timestamp,temperatura_predicha,segundos_desde_inicio,minutos_desde_inicio,horas_desde_inicio
2025-10-18 23:11:25,11.661712880396042,14326,238.76666666666668,3.9794444444444443
2025-10-18 23:11:26,11.661712880396042,14327,238.78333333333333,3.979722222222222
2025-10-18 23:11:27,11.661712880396042,14328,238.8,3.98
2025-10-18 23:11:28,11.661712880396042,14329,238.81666666666666,3.980277777777778
2025-10-18 23:11:29,11.661712880396042,14330,238.83333333333334,3.9805555555555556
2025-10-18 23:11:30,11.661712880396042,14331,238.85,3.9808333333333334
2025-10-18 23:11:31,11.661712880396042,14332,238.86666666666667,3.9811111111111113
2025-10-18 23:11:32,11.661712880396042,14333,238.88333333333333,3.981388888888889
2025-10-18 23:11:33,11.661712880396042,14334,238.9,3.9816666666666665
2025-10-18 23:11:34,11.661712880396042,14335,238.91666666666666,3.9819444444444443
2025-10-18 23:11:35,11.661712880396042,14336,238.93333333333334,3.982222222222222
2025-10-18 23:11:36,11.661712880396042,14337,238.95,3.9825
2025-10-18 23:11:37,11.661712880396042,14338,238.96666666666667,3.9827777777777778
2025-10-18 23:11:38,11.661712880396042,14339,238.98333333333332,3.9830555555555556
2025-10-18 23:11:39,11.661712880396042,14340,239.0,3.9833333333333334
2025-10-18 23:11:40,11.661712880396042,14341,239.01666666666668,3.983611111111111
2025-10-18 23:11:41,11.661712880396042,14342,239.03333333333333,3.983888888888889
2025-10-18 23:11:42,11.661712880396042,14343,239.05,3.984166666666667
2025-10-18 23:11:43,11.661712880396042,14344,239.06666666666666,3.9844444444444442
2025-10-18 23:11:44,11.661712880396042,14345,239.08333333333334,3.984722222222222
2025-10-18 23:11:45,11.661712880396042,14346,239.1,3.985
2025-10-18 23:11:46,11.661712880396042,14347,239.11666666666667,3.9852777777777777
2025-10-18 23:11:47,11.661712880396042,14348,239.13333333333333,3.9855555555555555
2025-10-18 23:11:48,11.661712880396042,14349,239.15,3.9858333333333333
2025-10-18 23:11:49,11.661712880396042,14350,239.16666666666666,3.986111111111111
2025-10-18 23:11:50,11.661712880396042,14351,239.18333333333334,3.986388888888889
2025-10-18 23:11:51,11.661712880396042,14352,239.2,3.986666666666667
2025-10-18 23:11:52,11.661712880396042,14353,239.21666666666667,3.9869444444444446
2025-10-18 23:11:53,11.661712880396042,14354,239.23333333333332,3.987222222222222
2025-10-18 23:11:54,11.661712880396042,14355,239.25,3.9875
2025-10-18 23:11:55,11.661712880396042,14356,239.26666666666668,3.9877777777777776
2025-10-18 23:11:56,11.661712880396042,14357,239.28333333333333,3.9880555555555555
2025-10-18 23:11:57,11.661712880396042,14358,239.3,3.9883333333333333
2025-10-18 23:11:58,11.661712880396042,14359,239.31666666666666,3.988611111111111
2025-10-18 23:11:59,11.661712880396042,14360,239.33333333333334,3.988888888888889
2025-10-18 23:12:00,11.661712880396042,14361,239.35,3.9891666666666667
2025-10-18 23:12:01,11.661712880396042,14362,239.36666666666667,3.9894444444444446
2025-10-18 23:12:02,11.661712880396042,14363,239.38333333333333,3.9897222222222224
2025-10-18 23:12:03,11.661712880396042,14364,239.4,3.99
2025-10-18 23:12:04,11.661712880396042,14365,239.41666666666666,3.9902777777777776
2025-10-18 23:12:05,11.661712880396042,14366,239.43333333333334,3.9905555555555554
2025-10-18 23:12:06,11.661712880396042,14367,239.45,3.9908333333333332
2025-10-18 23:12:07,11.661712880396042,14368,239.46666666666667,3.991111111111111
2025-10-18 23:12:08,11.661712880396042,14369,239.48333333333332,3.991388888888889
2025-10-18 23:12:09,11.661712880396042,14370,239.5,3.9916666666666667
2025-10-18 23:12:10,11.661712880396042,14371,239.51666666666668,3.9919444444444445
2025-10-18 23:12:11,11.661712880396042,14372,239.53333333333333,3.9922222222222223
2025-10-18 23:12:12,11.661712880396042,14373,239.55,3.9925
2025-10-18 23:12:13,11.661712880396042,14374,239.56666666666666,3.992777777777778
2025-10-18 23:12:14,11.661712880396042,14375,239.58333333333334,3.9930555555555554
2025-10-18 23:12:15,11.661712880396042,14376,239.6,3.993333333333333
2025-10-18 23:12:16,11.661712880396042,14377,239.61666666666667,3.993611111111111
2025-10-18 23:12:17,11.661712880396042,14378,239.63333333333333,3.993888888888889
2025-10-18 23:12:18,11.661712880396042,14379,239.65,3.9941666666666666
2025-10-18 23:12:19,11.661712880396042,14380,239.66666666666666,3.9944444444444445
2025-10-18 23:12:20,11.661712880396042,14381,239.68333333333334,3.9947222222222223
2025-10-18 23:12:21,11.661712880396042,14382,239.7,3.995
2025-10-18 23:12:22,11.661712880396042,14383,239.71666666666667,3.995277777777778
2025-10-18 23:12:23,11.661712880396042,14384,239.73333333333332,3.9955555555555557
2025-10-18 23:12:24,11.661712880396042,14385,239.75,3.995833333333333
2025-10-18 23:12:25,11.661712880396042,14386,239.76666666666668,3.996111111111111
2025-10-18 23:12:26,11.661712880396042,14387,239.78333333333333,3.9963888888888888
2025-10-18 23:12:27,11.661712880396042,14388,239.8,3.9966666666666666
2025-10-18 23:12:28,11.661712880396042,14389,239.81666666666666,3.9969444444444444
2025-10-18 23:12:29,11.661712880396042,14390,239.83333333333334,3.9972222222222222
2025-10-18 23:12:30,11.661712880396042,14391,239.85,3.9975
2025-10-18 23:12:31,11.661712880396042,14392,239.86666666666667,3.997777777777778
2025-10-18 23:12:32,11.661712880396042,14393,239.88333333333333,3.9980555555555557
2025-10-18 23:12:33,11.661712880396042,14394,239.9,3.9983333333333335
2025-10-18 23:12:34,11.661712880396042,14395,239.91666666666666,3.998611111111111
2025-10-18 23:12:35,11.661712880396042,14396,239.93333333333334,3.9988888888888887
2025-10-18 23:12:36,11.661712880396042,14397,239.95,3.9991666666666665
2025-10-18 23:12:37,11.661712880396042,14398,239.96666666666667,3.9994444444444444
2025-10-18 23:12:38,11.661712880396042,14399,239.98333333333332,3.999722222222222
2025-10-18 23:12:39,11.661712880396042,14400,240.0,4.0
2025-10-18 23:12:40,11.661712880396042,14401,240.01666666666668,4.000277777777778
2025-10-18 23:12:41,11.661712880396042,14402,240.03333333333333,4.000555555555556
2025-10-18 23:12:42,11.661712880396042,14403,240.05,4.0008333333333335
2025-10-18 23:12:43,11.661712880396042,14404,240.06666666666666,4.001111111111111
2025-10-18 23:12:44,11.661712880396042,14405,240.08333333333334,4.001388888888889
2025-10-18 23:12:45,11.661712880396042,14406,240.1,4.001666666666667
2025-10-18 23:12:46,11.661712880396042,14407,240.11666666666667,4.001944444444445
2025-10-18 23:12:47,11.661712880396042,14408,240.13333333333333,4.002222222222223
2025-10-18 23:12:48,11.661712880396042,14409,240.15,4.0025
2025-10-18 23:12:49,11.661712880396042,14410,240.16666666666666,4.002777777777778
2025-10-18 23:12:50,11.661712880396042,14411,240.18333333333334,4.003055555555555
2025-10-18 23:12:51,11.661712880396042,14412,240.2,4.003333333333333
2025-10-18 23:12:52,11.661712880396042,14413,240.21666666666667,4.003611111111111
2025-10-18 23:12:53,11.661712880396042,14414,240.23333333333332,4.003888888888889
2025-10-18 23:12:54,11.661712880396042,14415,240.25,4.004166666666666
2025-10-18 23:12:55,11.661712880396042,14416,240.26666666666668,4.004444444444444
2025-10-18 23:12:56,11.661712880396042,14417,240.28333333333333,4.004722222222222
2025-10-18 23:12:57,11.661712880396042,14418,240.3,4.005
2025-10-18 23:12:58,11.661712880396042,14419,240.31666666666666,4.005277777777778
2025-10-18 23:12:59,11.661712880396042,14420,240.33333333333334,4.0055555555555555
2025-10-18 23:13:00,11.661712880396042,14421,240.35,4.005833333333333
2025-10-18 23:13:01,11.661712880396042,14422,240.36666666666667,4.006111111111111
2025-10-18 23:13:02,11.661712880396042,14423,240.38333333333333,4.006388888888889
2025-10-18 23:13:03,11.661712880396042,14424,240.4,4.006666666666667
2025-10-18 23:13:04,11.661712880396042,14425,240.41666666666666,4.006944444444445
2025-10-18 23:13:05,11.661712880396042,14426,240.43333333333334,4.0072222222222225
2025-10-18 23:13:06,11.661712880396042,14427,240.45,4.0075
2025-10-18 23:13:07,11.661712880396042,14428,240.46666666666667,4.007777777777778
2025-10-18 23:13:08,11.661712880396042,14429,240.48333333333332,4.008055555555556
2025-10-18 23:13:09,11.661712880396042,14430,240.5,4.008333333333334
2025-10-18 23:13:10,11.661712880396042,14431,240.51666666666668,4.008611111111111
2025-10-18 23:13:11,11.661712880396042,14432,240.53333333333333,4.0088888888888885
2025-10-18 23:13:12,11.661712880396042,14433,240.55,4.009166666666666
2025-10-18 23:13:13,11.661712880396042,14434,240.56666666666666,4.009444444444444
2025-10-18 23:13:14,11.661712880396042,14435,240.58333333333334,4.009722222222222
2025-10-18 23:13:15,11.661712880396042,14436,240.6,4.01
2025-10-18 23:13:16,11.661712880396042,14437,240.61666666666667,4.010277777777778
2025-10-18 23:13:17,11.661712880396042,14438,240.63333333333333,4.010555555555555
2025-10-18 23:13:18,11.661712880396042,14439,240.65,4.010833333333333
2025-10-18 23:13:19,11.661712880396042,14440,240.66666666666666,4.011111111111111
2025-10-18 23:13:20,11.661712880396042,14441,240.68333333333334,4.011388888888889
2025-10-18 23:13:21,11.661712880396042,14442,240.7,4.011666666666667
2025-10-18 23:13:22,11.661712880396042,14443,240.71666666666667,4.0119444444444445
2025-10-18 23:13:23,11.661712880396042,14444,240.73333333333332,4.012222222222222
2025-10-18 23:13:24,11.661712880396042,14445,240.75,4.0125
2025-10-18 23:13:25,11.661712880396042,14446,240.76666666666668,4.012777777777778
2025-10-18 23:13:26,11.661712880396042,14447,240.78333333333333,4.013055555555556
2025-10-18 23:13:27,11.661712880396042,14448,240.8,4.013333333333334
2025-10-18 23:13:28,11.661712880396042,14449,240.81666666666666,4.0136111111111115
2025-10-18 23:13:29,11.661712880396042,14450,240.83333333333334,4.013888888888889
2025-10-18 23:13:30,11.661712880396042,14451,240.85,4.014166666666667
2025-10-18 23:13:31,11.661712880396042,14452,240.86666666666667,4.014444444444444
2025-10-18 23:13:32,11.661712880396042,14453,240.88333333333333,4.014722222222222
2025-10-18 23:13:33,11.661712880396042,14454,240.9,4.015
2025-10-18 23:13:34,11.661712880396042,14455,240.91666666666666,4.0152777777777775
2025-10-18 23:13:35,11.661712880396042,14456,240.93333333333334,4.015555555555555
2025-10-18 23:13:36,11.661712880396042,14457,240.95,4.015833333333333
2025-10-18 23:13:37,11.661712880396042,14458,240.96666666666667,4.016111111111111
2025-10-18 23:13:38,11.661712880396042,14459,240.98333333333332,4.016388888888889
2025-10-18 23:13:39,11.661712880396042,14460,241.0,4.016666666666667
2025-10-18 23:13:40,11.661712880396042,14461,241.01666666666668,4.016944444444444
2025-10-18 23:13:41,11.661712880396042,14462,241.03333333333333,4.017222222222222
2025-10-18 23:13:42,11.661712880396042,14463,241.05,4.0175
2025-10-18 23:13:43,11.661712880396042,14464,241.06666666666666,4.017777777777778
2025-10-18 23:13:44,11.661712880396042,14465,241.08333333333334,4.018055555555556
2025-10-18 23:13:45,11.661712880396042,14466,241.1,4.0183333333333335
2025-10-18 23:13:46,11.661712880396042,14467,241.11666666666667,4.018611111111111
2025-10-18 23:13:47,11.661712880396042,14468,241.13333333333333,4.018888888888889
2025-10-18 23:13:48,11.661712880396042,14469,241.15,4.019166666666667
2025-10-18 23:13:49,11.661712880396042,14470,241.16666666666666,4.019444444444445
2025-10-18 23:13:50,11.661712880396042,14471,241.18333333333334,4.019722222222223
2025-10-18 23:13:51,11.661712880396042,14472,241.2,4.02
2025-10-18 23:13:52,11.661712880396042,14473,241.21666666666667,4.020277777777777
2025-10-18 23:13:53,11.661712880396042,14474,241.23333333333332,4.020555555555555
2025-10-18 23:13:54,11.661712880396042,14475,241.25,4.020833333333333
2025-10-18 23:13:55,11.661712880396042,14476,241.26666666666668,4.021111111111111
2025-10-18 23:13:56,11.661712880396042,14477,241.28333333333333,4.021388888888889
2025-10-18 23:13:57,11.661712880396042,14478,241.3,4.0216666666666665
2025-10-18 23:13:58,11.661712880396042,14479,241.31666666666666,4.021944444444444
2025-10-18 23:13:59,11.661712880396042,14480,241.33333333333334,4.022222222222222
2025-10-18 23:14:00,11.661712880396042,14481,241.35,4.0225
2025-10-18 23:14:01,11.661712880396042,14482,241.36666666666667,4.022777777777778
2025-10-18 23:14:02,11.661712880396042,14483,241.38333333333333,4.023055555555556
2025-10-18 23:14:03,11.661712880396042,14484,241.4,4.023333333333333
2025-10-18 23:14:04,11.661712880396042,14485,241.41666666666666,4.023611111111111
2025-10-18 23:14:05,11.661712880396042,14486,241.43333333333334,4.023888888888889
2025-10-18 23:14:06,11.661712880396042,14487,241.45,4.024166666666667
2025-10-18 23:14:07,11.661712880396042,14488,241.46666666666667,4.024444444444445
2025-10-18 23:14:08,11.661712880396042,14489,241.48333333333332,4.0247222222222225
2025-10-18 23:14:09,11.661712880396042,14490,241.5,4.025
2025-10-18 23:14:10,11.661712880396042,14491,241.51666666666668,4.025277777777778
2025-10-18 23:14:11,11.661712880396042,14492,241.53333333333333,4.025555555555556
2025-10-18 23:14:12,11.661712880396042,14493,241.55,4.025833333333333
2025-10-18 23:14:13,11.661712880396042,14494,241.56666666666666,4.026111111111111
2025-10-18 23:14:14,11.661712880396042,14495,241.58333333333334,4.026388888888889
2025-10-18 23:14:15,11.661712880396042,14496,241.6,4.026666666666666
2025-10-18 23:14:16,11.661712880396042,14497,241.61666666666667,4.026944444444444
2025-10-18 23:14:17,11.661712880396042,14498,241.63333333333333,4.027222222222222
2025-10-18 23:14:18,11.661712880396042,14499,241.65,4.0275
2025-10-18 23:14:19,11.661712880396042,14500,241.66666666666666,4.027777777777778
2025-10-18 23:14:20,11.661712880396042,14501,241.68333333333334,4.0280555555555555
2025-10-18 23:14:21,11.661712880396042,14502,241.7,4.028333333333333
2025-10-18 23:14:22,11.661712880396042,14503,241.71666666666667,4.028611111111111
2025-10-18 23:14:23,11.661712880396042,14504,241.73333333333332,4.028888888888889
2025-10-18 23:14:24,11.661712880396042,14505,241.75,4.029166666666667
2025-10-18 23:14:25,11.661712880396042,14506,241.76666666666668,4.029444444444445
2025-10-18 23:14:26,11.661712880396042,14507,241.78333333333333,4.029722222222222
2025-10-18 23:14:27,11.661712880396042,14508,241.8,4.03
2025-10-18 23:14:28,11.661712880396042,14509,241.81666666666666,4.030277777777778
2025-10-18 23:14:29,11.661712880396042,14510,241.83333333333334,4.030555555555556
2025-10-18 23:14:30,11.661712880396042,14511,241.85,4.030833333333334
2025-10-18 23:14:31,11.661712880396042,14512,241.86666666666667,4.0311111111111115
2025-10-18 23:14:32,11.661712880396042,14513,241.88333333333333,4.0313888888888885
2025-10-18 23:14:33,11.661712880396042,14514,241.9,4.031666666666666
2025-10-18 23:14:34,11.661712880396042,14515,241.91666666666666,4.031944444444444
2025-10-18 23:14:35,11.661712880396042,14516,241.93333333333334,4.032222222222222
2025-10-18 23:14:36,11.661712880396042,14517,241.95,4.0325
2025-10-18 23:14:37,11.661712880396042,14518,241.96666666666667,4.032777777777778
2025-10-18 23:14:38,11.661712880396042,14519,241.98333333333332,4.033055555555555
2025-10-18 23:14:39,11.661712880396042,14520,242.0,4.033333333333333
2025-10-18 23:14:40,11.661712880396042,14521,242.01666666666668,4.033611111111111
2025-10-18 23:14:41,11.661712880396042,14522,242.03333333333333,4.033888888888889
2025-10-18 23:14:42,11.661712880396042,14523,242.05,4.034166666666667
2025-10-18 23:14:43,11.661712880396042,14524,242.06666666666666,4.0344444444444445
2025-10-18 23:14:44,11.661712880396042,14525,242.08333333333334,4.034722222222222
2025-10-18 23:14:45,11.661712880396042,14526,242.1,4.035
2025-10-18 23:14:46,11.661712880396042,14527,242.11666666666667,4.035277777777778
2025-10-18 23:14:47,11.661712880396042,14528,242.13333333333333,4.035555555555556
2025-10-18 23:14:48,11.661712880396042,14529,242.15,4.035833333333334
2025-10-18 23:14:49,11.661712880396042,14530,242.16666666666666,4.036111111111111
2025-10-18 23:14:50,11.661712880396042,14531,242.18333333333334,4.036388888888889
2025-10-18 23:14:51,11.661712880396042,14532,242.2,4.036666666666667
2025-10-18 23:14:52,11.661712880396042,14533,242.21666666666667,4.036944444444444
2025-10-18 23:14:53,11.661712880396042,14534,242.23333333333332,4.037222222222222
2025-10-18 23:14:54,11.661712880396042,14535,242.25,4.0375
2025-10-18 23:14:55,11.661712880396042,14536,242.26666666666668,4.0377777777777775
2025-10-18 23:14:56,11.661712880396042,14537,242.28333333333333,4.038055555555555
2025-10-18 23:14:57,11.661712880396042,14538,242.3,4.038333333333333
2025-10-18 23:14:58,11.661712880396042,14539,242.31666666666666,4.038611111111111
2025-10-18 23:14:59,11.661712880396042,14540,242.33333333333334,4.038888888888889
2025-10-18 23:15:00,11.661712880396042,14541,242.35,4.039166666666667
2025-10-18 23:15:01,11.661712880396042,14542,242.36666666666667,4.039444444444444
2025-10-18 23:15:02,11.661712880396042,14543,242.38333333333333,4.039722222222222
2025-10-18 23:15:03,11.661712880396042,14544,242.4,4.04
2025-10-18 23:15:04,11.661712880396042,14545,242.41666666666666,4.040277777777778
2025-10-18 23:15:05,11.661712880396042,14546,242.43333333333334,4.040555555555556
2025-10-18 23:15:06,11.661712880396042,14547,242.45,4.0408333333333335
2025-10-18 23:15:07,11.661712880396042,14548,242.46666666666667,4.041111111111111
2025-10-18 23:15:08,11.661712880396042,14549,242.48333333333332,4.041388888888889
2025-10-18 23:15:09,11.661712880396042,14550,242.5,4.041666666666667
2025-10-18 23:15:10,11.661712880396042,14551,242.51666666666668,4.041944444444445
